fragment18:43669-43767(+),NM_001253860.1,48.000,25,13,0,75,1,3458,3532,0.040,34.1,60.00,-3,2
fragment18:44571-45158(+),NM_005073.4,45.455,33,18,0,470,568,96,194,0.021,39.1,60.61,2,3
fragment18:44921-45088(-),NM_011500.3,76.471,17,4,0,20,70,2691,2741,0.018,35.9,88.24,2,3
fragment18:45197-45391(-),NM_001017995.3,40.000,35,21,0,30,134,1158,1262,0.006,38.2,57.14,3,3
fragment18:48225-48365(-),NM_019943.2,64.706,17,6,0,63,113,905,855,0.021,28.6,76.47,3,-2
fragment18:48225-48365(-),NM_019943.2,77.778,9,2,0,48,74,1906,1880,0.021,22.1,88.89,3,-3
fragment18:48921-49016(-),NM_001114633.2,64.706,17,6,0,81,31,2409,2359,0.011,35.9,70.59,-2,-3
fragment18:49954-50097(-),NM_001385028.1,50.000,24,12,0,27,98,2000,2071,0.015,35.4,66.67,3,2
fragment18:51097-51285(-),NM_009123.2,47.619,21,11,0,48,110,320,382,0.050,25.8,61.90,3,2
fragment18:51097-51285(-),NM_009123.2,42.308,26,15,0,87,164,1117,1194,0.050,25.8,46.15,3,1
fragment18:52036-52212(+),NM_001718.6,33.333,33,22,0,18,116,2226,2128,0.015,36.3,60.61,3,-2
fragment18:53055-53708(+),NM_006907.4,31.034,87,60,0,382,642,823,1083,5.88e-08,49.6,44.83,1,1
fragment18:53055-53708(+),NM_006907.4,35.714,42,27,0,40,165,463,588,5.88e-08,29.0,45.24,1,1
fragment18:53055-53708(+),NM_013328.4,31.034,87,60,0,382,642,477,737,8.15e-08,48.7,43.68,1,3
fragment18:53055-53708(+),NM_013328.4,44.000,25,14,0,46,120,123,197,8.15e-08,29.0,60.00,1,3
fragment18:53055-53708(+),NM_001348222.2,31.034,87,60,0,382,642,468,728,1.09e-07,49.6,44.83,1,3
fragment18:53055-53708(+),NM_001348222.2,38.235,34,21,0,64,165,132,233,1.09e-07,28.1,47.06,1,3
fragment18:53055-53708(+),NM_133705.2,29.885,87,61,0,382,642,527,787,4.96e-07,47.3,43.68,1,2
fragment18:53055-53708(+),NM_133705.2,42.308,26,15,0,43,120,170,247,4.96e-07,27.6,57.69,1,2
fragment18:53409-53561(-),NM_024286.1,60.000,15,6,0,91,47,605,561,0.016,27.2,60.00,-1,-2
fragment18:53409-53561(-),NM_024286.1,61.538,13,5,0,126,88,725,687,0.016,24.0,69.23,-2,-2
fragment18:53452-53595(+),NM_007738.4,54.545,11,5,0,72,104,2311,2343,0.041,23.1,72.73,3,1
fragment18:53452-53595(+),NM_007738.4,45.000,20,11,0,18,77,2203,2262,0.041,22.6,55.00,3,1
fragment18:53452-53595(+),NM_007738.4,71.429,7,2,0,117,137,9156,9176,0.041,21.7,71.43,3,3
fragment18:53592-53738(-),NM_001348222.2,44.444,36,20,0,110,3,648,755,0.002,38.5,61.11,-3,3
fragment18:53592-53738(-),NM_006907.4,44.444,36,20,0,110,3,1003,1110,0.002,38.5,61.11,-3,1
fragment18:53592-53738(-),NM_013328.4,44.444,36,20,0,110,3,657,764,0.007,36.7,58.33,-3,3
fragment18:53592-53738(-),NM_133705.2,41.667,36,21,0,110,3,707,814,0.010,36.2,58.33,-3,2
fragment18:53635-53766(+),NM_001348222.2,44.186,43,24,0,1,129,657,785,1.27e-04,42.5,60.47,1,3
fragment18:53635-53766(+),NM_006907.4,44.186,43,24,0,1,129,1012,1140,1.27e-04,42.5,60.47,1,1
fragment18:53635-53766(+),NM_013328.4,44.186,43,24,0,1,129,666,794,4.40e-04,40.7,58.14,1,3
fragment18:53635-53766(+),NM_133705.2,41.860,43,25,0,1,129,716,844,6.01e-04,40.3,58.14,1,2
fragment18:53635-53766(+),NM_026102.3,61.538,13,5,0,124,86,3389,3351,0.020,29.0,76.92,-1,-1
fragment18:53635-53766(+),NM_026102.3,35.484,31,20,0,94,2,3299,3207,0.020,23.1,48.39,-1,-1
fragment18:53639-53758(-),NM_001348222.2,45.946,37,20,0,115,5,663,773,7.89e-04,39.9,62.16,-3,3
fragment18:53639-53758(-),NM_006907.4,45.946,37,20,0,115,5,1018,1128,7.89e-04,39.9,62.16,-3,1
fragment18:53639-53758(-),NM_013328.4,45.946,37,20,0,115,5,672,782,0.003,38.1,59.46,-3,3
fragment18:53639-53758(-),NM_133705.2,43.243,37,21,0,115,5,722,832,0.004,37.6,59.46,-3,2
fragment18:53709-54242(+),NM_006907.4,39.655,58,35,0,11,184,1096,1269,3.81e-07,54.7,63.79,2,1
fragment18:53709-54242(+),NM_001348222.2,37.931,58,36,0,11,184,741,914,1.36e-06,52.8,62.07,2,3
fragment18:53709-54242(+),NM_013328.4,37.931,58,36,0,11,184,750,923,3.52e-06,51.5,62.07,2,3
fragment18:53709-54242(+),NM_133705.2,37.931,58,36,0,11,184,800,973,9.13e-06,50.1,60.34,2,2
fragment18:53709-54242(+),NM_023078.6,36.842,57,36,0,11,181,646,816,4.47e-05,47.8,59.65,2,1
fragment18:53709-54242(+),NM_025412.2,35.088,57,37,0,11,181,713,883,5.67e-04,44.1,56.14,2,2
fragment18:53709-54242(+),NM_005144.5,66.667,12,4,0,103,138,4379,4344,0.017,33.1,75.00,1,-1
fragment18:53709-54242(+),NM_005144.5,55.556,9,4,0,387,413,553,527,0.017,23.5,100.00,3,-2
fragment18:53709-54242(+),NM_005144.5,71.429,7,2,0,218,238,1556,1536,0.017,22.6,85.71,2,-1
fragment18:53772-53945(-),NM_006907.4,39.474,38,23,0,162,49,1156,1269,0.003,38.6,60.53,-3,1
fragment18:53772-53945(-),NM_023078.6,37.838,37,23,0,162,52,706,816,0.026,35.4,59.46,-3,1
fragment18:54309-54467(+),NM_001393797.1,50.000,22,11,0,88,23,6119,6054,0.049,34.1,72.73,-1,-1
fragment18:54603-54725(-),NM_001330449.2,56.000,25,11,0,95,21,761,835,2.86e-04,41.2,76.00,-2,2
fragment18:54603-54725(-),NM_172935.4,56.000,25,11,0,95,21,742,816,2.86e-04,41.2,76.00,-2,1
fragment18:56213-56368(+),NM_027154.5,40.000,35,21,0,32,136,1456,1352,0.019,35.3,57.14,2,-3
fragment18:56213-56368(+),NM_015703.5,42.424,33,19,0,6,104,1689,1591,0.025,34.9,54.55,3,-2
fragment18:56213-56368(+),NM_015112.3,53.333,30,14,0,55,144,109,198,0.044,34.1,60.00,1,1
fragment18:56213-56368(+),NM_173433.3,30.612,49,34,0,3,149,1152,1298,0.046,34.0,40.82,3,3
fragment18:56233-56328(+),NM_000798.5,54.167,24,11,0,73,2,1714,1643,0.040,34.1,62.50,-1,-3
fragment18:56529-56735(-),NM_014611.3,42.105,19,11,0,78,134,548,604,0.010,27.2,73.68,3,2
fragment18:56529-56735(-),NM_014611.3,50.000,16,8,0,125,172,6390,6437,0.010,25.8,50.00,2,3
fragment18:56529-56735(-),NM_014611.3,60.000,15,6,0,155,199,11278,11322,0.010,23.1,66.67,2,1
fragment18:56940-57536(+),NM_145201.6,44.828,58,32,0,328,501,325,498,2.20e-20,62.9,68.97,1,1
fragment18:56940-57536(+),NM_145201.6,32.308,65,44,0,70,264,58,252,2.20e-20,45.1,44.62,1,1
fragment18:56940-57536(+),NM_145201.6,43.333,30,17,0,496,585,496,585,2.20e-20,31.3,60.00,1,1
fragment18:56940-57536(+),NM_172607.3,46.552,58,31,0,328,501,552,725,2.39e-19,64.3,68.97,1,3
fragment18:56940-57536(+),NM_172607.3,30.769,65,45,0,70,264,285,479,2.39e-19,42.8,46.15,1,3
fragment18:56940-57536(+),NM_172607.3,44.444,27,15,0,505,585,732,812,2.39e-19,29.0,62.96,1,3
fragment18:57511-57618(-),NM_145201.6,48.387,31,16,0,101,9,568,660,5.00e-05,43.7,80.65,-1,1
fragment18:57511-57618(-),NM_172607.3,45.161,31,17,0,101,9,795,887,1.78e-04,41.8,77.42,-1,3
fragment18:57785-58078(-),NM_145201.6,37.255,51,32,0,210,58,1075,1227,1.91e-06,51.0,62.75,-3,1
fragment18:57785-58078(-),NM_172607.3,37.255,51,32,0,210,58,1302,1454,3.60e-06,50.1,60.78,-3,3
fragment18:57925-58017(-),NM_145201.6,50.000,24,12,0,84,13,1141,1212,0.006,36.8,79.17,-3,1
fragment18:57925-58017(-),NM_172607.3,50.000,24,12,0,84,13,1368,1439,0.006,36.8,79.17,-3,3
fragment18:57927-58100(+),NM_145201.6,44.828,29,16,0,4,90,1141,1227,0.008,37.1,68.97,1,1
fragment18:57927-58100(+),NM_172607.3,44.828,29,16,0,4,90,1368,1454,0.008,37.1,68.97,1,3
fragment18:59986-60222(+),NM_001290627.1,36.735,49,31,0,83,229,508,654,6.86e-04,41.9,59.18,2,1
fragment18:59986-60222(+),NM_000704.3,36.735,49,31,0,83,229,498,644,6.86e-04,41.9,59.18,2,3
fragment18:59986-60222(+),NM_000701.8,28.571,49,35,0,83,229,704,850,0.011,37.9,63.27,2,2
fragment18:59986-60222(+),NM_152296.5,30.612,49,34,0,83,229,560,706,0.015,37.5,59.18,2,2
fragment18:59986-60222(+),NM_001290469.1,30.612,49,34,0,83,229,583,729,0.015,37.5,59.18,2,1
fragment18:59986-60222(+),NM_144900.2,28.571,49,35,0,83,229,729,875,0.015,37.5,63.27,2,3
fragment18:59986-60222(+),NM_173429.3,32.653,49,33,0,60,206,947,801,0.016,30.9,46.94,3,-2
fragment18:59986-60222(+),NM_173429.3,40.909,22,13,0,13,78,1359,1294,0.016,24.4,50.00,1,-1
fragment18:59986-60222(+),NM_001676.7,30.612,49,34,0,83,229,817,963,0.020,37.0,59.18,2,1
fragment18:59986-60222(+),NM_000702.4,28.571,49,35,0,83,229,533,679,0.027,36.6,59.18,2,2
fragment18:59986-60222(+),NM_178405.3,28.571,49,35,0,83,229,602,748,0.027,36.6,59.18,2,2
fragment18:59986-60222(+),NM_014861.4,40.909,44,26,0,95,226,529,660,0.037,36.1,59.09,2,1
fragment18:60024-60167(-),NM_175571.4,46.429,28,15,0,42,125,2058,2141,0.028,34.5,60.71,3,3
fragment18:60164-60274(-),NM_014861.4,60.000,35,14,0,108,4,610,714,7.49e-06,46.4,71.43,-1,1
fragment18:60164-60274(-),NM_014861.4,62.500,24,9,0,17,88,701,630,0.042,34.1,70.83,2,-1
fragment18:60164-60274(-),NM_026922.1,66.667,27,9,0,84,4,706,786,2.60e-05,44.6,77.78,-1,1
fragment18:60164-60274(-),NM_170665.4,47.059,34,18,0,108,7,952,1053,2.28e-04,41.5,67.65,-1,1
fragment18:60164-60274(-),NM_001110140.3,47.059,34,18,0,108,7,949,1050,2.28e-04,41.5,67.65,-1,1
fragment18:60164-60274(-),NM_005173.4,50.000,34,17,0,108,7,555,656,3.12e-04,41.0,67.65,-1,3
fragment18:60164-60274(-),NM_005173.4,45.455,33,18,0,8,106,655,557,6.06e-04,40.3,72.73,2,-3
fragment18:60164-60274(-),NM_001378687.1,66.667,27,9,0,84,4,897,977,3.12e-04,41.0,70.37,-1,3
fragment18:60164-60274(-),NM_001378687.1,62.500,24,9,0,17,88,964,893,0.013,35.9,70.83,2,-2
fragment18:60164-60274(-),NM_001253831.1,66.667,27,9,0,84,4,675,755,3.12e-04,41.0,70.37,-1,3
fragment18:60164-60274(-),NM_001253831.1,62.500,24,9,0,17,88,742,671,0.013,35.9,70.83,2,-3
fragment18:60164-60274(-),NM_016745.3,50.000,34,17,0,108,7,594,695,3.12e-04,41.0,67.65,-1,3
fragment18:60164-60274(-),NM_016745.3,45.455,33,18,0,8,106,694,596,8.20e-04,39.8,72.73,2,-3
fragment18:60164-60274(-),NM_001290627.1,53.846,26,12,0,99,22,610,687,0.001,38.8,80.77,-1,1
fragment18:60164-60274(-),NM_000704.3,53.846,26,12,0,99,22,600,677,0.001,38.8,80.77,-1,3
fragment18:60164-60274(-),NM_001676.7,45.161,31,17,0,105,13,913,1005,0.002,38.3,74.19,-1,1
fragment18:60164-60274(-),NM_000702.4,48.276,29,15,0,99,13,635,721,0.004,37.5,75.86,-1,2
fragment18:60164-60274(-),NM_178405.3,48.276,29,15,0,99,13,704,790,0.004,37.5,75.86,-1,2
fragment18:60164-60274(-),NM_007504.2,44.828,29,16,0,108,22,560,646,0.005,37.0,72.41,-1,2
fragment18:60164-60274(-),NM_007504.2,45.455,33,18,0,8,106,660,562,0.007,36.8,63.64,2,-1
fragment18:60164-60274(-),NM_004320.6,44.828,29,16,0,108,22,593,679,0.005,37.0,72.41,-1,2
fragment18:60164-60274(-),NM_004320.6,45.455,33,18,0,8,106,693,595,0.009,36.3,66.67,2,-2
fragment18:60164-60274(-),NM_152296.5,53.846,26,12,0,99,22,662,739,0.005,37.0,80.77,-1,2
fragment18:60164-60274(-),NM_001290469.1,53.846,26,12,0,99,22,685,762,0.005,37.0,80.77,-1,1
fragment18:60164-60274(-),NM_000701.8,44.444,27,15,0,102,22,803,883,0.010,36.1,81.48,-1,2
fragment18:60164-60274(-),NM_138652.2,48.276,29,15,0,99,13,784,870,0.013,35.7,72.41,-1,1
fragment18:60164-60274(-),NM_144900.2,44.444,27,15,0,102,22,828,908,0.013,35.7,81.48,-1,3
fragment18:60164-60274(-),NM_144699.4,53.846,26,12,0,99,22,1000,1077,0.024,34.8,73.08,-1,1
fragment18:60223-60558(+),NM_016745.3,37.374,99,62,0,33,329,690,986,4.15e-14,75.8,53.54,3,3
fragment18:60223-60558(+),NM_016745.3,71.429,14,4,0,3,44,654,695,4.15e-14,22.1,71.43,3,3
fragment18:60223-60558(+),NM_016745.3,37.634,93,58,0,328,50,985,707,2.08e-08,57.9,46.24,-2,-3
fragment18:60223-60558(+),NM_005173.4,37.374,99,62,0,33,329,651,947,5.78e-14,75.3,52.53,3,3
fragment18:60223-60558(+),NM_005173.4,71.429,14,4,0,3,44,615,656,5.78e-14,22.1,71.43,3,3
fragment18:60223-60558(+),NM_005173.4,36.559,93,59,0,328,50,946,668,1.02e-07,55.6,45.16,-2,-3
fragment18:60223-60558(+),NM_001253831.1,36.667,60,38,0,129,308,837,1016,7.86e-14,48.7,56.67,3,3
fragment18:60223-60558(+),NM_001253831.1,67.742,31,10,0,3,95,711,803,7.86e-14,48.3,77.42,3,3
fragment18:60223-60558(+),NM_001253831.1,64.286,28,10,0,85,2,793,710,5.45e-07,38.6,67.86,-2,-3
fragment18:60223-60558(+),NM_001253831.1,37.736,53,33,0,307,149,1015,857,5.45e-07,35.0,49.06,-2,-3
fragment18:60223-60558(+),NM_001378687.1,36.667,60,38,0,129,308,1062,1241,2.89e-13,49.2,56.67,3,3
fragment18:60223-60558(+),NM_001378687.1,61.290,31,12,0,3,95,933,1025,2.89e-13,46.0,74.19,3,3
fragment18:60223-60558(+),NM_001378687.1,57.143,28,12,0,85,2,1015,932,1.90e-04,34.1,60.71,-2,-2
fragment18:60223-60558(+),NM_001378687.1,36.170,47,30,0,307,167,1240,1100,1.90e-04,30.9,44.68,-2,-2
fragment18:60223-60558(+),NM_001110140.3,35.354,99,64,0,33,329,1045,1341,4.94e-13,72.5,55.56,3,1
fragment18:60223-60558(+),NM_001110140.3,64.286,14,5,0,3,44,1009,1050,4.94e-13,21.7,71.43,3,1
fragment18:60223-60558(+),NM_001110140.3,35.165,91,59,0,322,50,1334,1062,4.99e-07,53.3,45.05,-2,-1
fragment18:60223-60558(+),NM_170665.4,35.354,99,64,0,33,329,1048,1344,8.76e-13,72.5,55.56,3,1
fragment18:60223-60558(+),NM_170665.4,64.286,14,5,0,3,44,1012,1053,8.76e-13,21.7,71.43,3,1
fragment18:60223-60558(+),NM_170665.4,33.333,93,62,0,328,50,1343,1065,3.10e-05,47.3,44.09,-2,-2
fragment18:60223-60558(+),NM_026922.1,53.846,39,18,0,3,119,742,858,8.95e-13,48.7,64.10,3,1
fragment18:60223-60558(+),NM_026922.1,33.333,57,38,0,144,314,880,1050,8.95e-13,44.1,54.39,3,1
fragment18:60223-60558(+),NM_026922.1,47.222,36,19,0,118,11,857,750,2.33e-04,33.1,52.78,-2,-3
fragment18:60223-60558(+),NM_026922.1,34.615,52,34,0,322,167,1058,903,2.33e-04,30.9,44.23,-2,-3
fragment18:60223-60558(+),NM_014861.4,48.718,39,20,0,3,119,670,786,6.01e-12,46.0,61.54,3,1
fragment18:60223-60558(+),NM_014861.4,31.579,57,39,0,144,314,808,978,6.01e-12,44.1,54.39,3,1
fragment18:60223-60558(+),NM_152296.5,43.902,41,23,0,3,125,713,835,7.74e-07,39.6,56.10,3,2
fragment18:60223-60558(+),NM_152296.5,30.000,50,35,0,144,293,845,994,7.74e-07,33.1,48.00,3,2
fragment18:60223-60558(+),NM_001290469.1,43.902,41,23,0,3,125,736,858,7.87e-07,39.6,56.10,3,1
fragment18:60223-60558(+),NM_001290469.1,30.000,50,35,0,144,293,868,1017,7.87e-07,33.1,48.00,3,1
fragment18:60223-60558(+),NM_000702.4,46.341,41,22,0,3,125,686,808,8.50e-07,40.9,56.10,3,2
fragment18:60223-60558(+),NM_000702.4,28.000,50,36,0,144,293,818,967,8.50e-07,32.2,48.00,3,2
fragment18:60223-60558(+),NM_007504.2,34.066,91,60,0,322,50,945,673,9.42e-07,52.4,45.05,-2,-1
fragment18:60223-60558(+),NM_178405.3,46.341,41,22,0,3,125,755,877,9.66e-07,40.9,56.10,3,2
fragment18:60223-60558(+),NM_178405.3,28.000,50,36,0,144,293,887,1036,9.66e-07,32.2,48.00,3,2
fragment18:60223-60558(+),NM_144699.4,43.902,41,23,0,3,125,1051,1173,2.07e-06,40.0,56.10,3,1
fragment18:60223-60558(+),NM_144699.4,30.000,50,35,0,144,293,1183,1332,2.07e-06,31.3,46.00,3,1
fragment18:60223-60558(+),NM_138652.2,43.902,41,23,0,3,125,835,957,5.38e-06,40.5,56.10,3,1
fragment18:60223-60558(+),NM_138652.2,26.000,50,37,0,144,293,967,1116,5.38e-06,29.5,44.00,3,1
fragment18:60223-60558(+),NM_004320.6,34.940,83,54,0,298,50,954,706,2.26e-05,47.8,43.37,-2,-2
fragment18:60223-60558(+),NM_013734.1,50.000,28,14,0,3,86,715,798,1.01e-04,35.9,67.86,3,1
fragment18:60223-60558(+),NM_013734.1,28.000,50,36,0,144,293,847,996,1.01e-04,29.5,44.00,3,1
fragment18:60223-60558(+),NM_001676.7,41.463,41,24,0,3,125,970,1092,1.70e-04,40.5,58.54,3,1
fragment18:60223-60558(+),NM_001676.7,45.833,24,13,0,185,256,2568,2639,1.70e-04,24.4,50.00,2,3
fragment18:60223-60558(+),NM_001347198.1,34.694,49,32,0,198,52,507,653,0.001,34.5,46.94,-3,3
fragment18:60223-60558(+),NM_001347198.1,50.000,20,10,0,75,16,2920,2979,0.001,27.2,60.00,-3,1
fragment18:60223-60558(+),NM_001001344.3,50.000,34,17,0,3,104,1147,1248,0.009,39.1,70.59,3,1
fragment18:60223-60558(+),NM_198597.3,39.535,43,26,0,225,97,4010,4138,0.013,38.6,53.49,-3,2
fragment18:60223-60558(+),NM_001290627.1,41.463,41,24,0,3,125,661,783,0.013,38.6,56.10,3,1
fragment18:60223-60558(+),NM_177236.4,50.000,34,17,0,3,104,1036,1137,0.013,38.6,67.65,3,1
fragment18:60223-60558(+),NM_000704.3,41.463,41,24,0,3,125,651,773,0.018,38.2,56.10,3,3
fragment18:60223-60558(+),NM_001113379.2,48.276,29,15,0,219,133,819,905,0.019,35.0,51.72,-3,3
fragment18:60223-60558(+),NM_001113379.2,45.455,22,12,0,117,52,3085,3150,0.019,22.6,50.00,-3,1
fragment18:60223-60558(+),NM_000701.8,39.024,41,25,0,3,125,857,979,0.024,37.7,56.10,3,2
fragment18:60223-60558(+),NM_144900.2,39.024,41,25,0,3,125,882,1004,0.024,37.7,56.10,3,3
fragment18:60223-60558(+),NM_001366521.1,47.059,34,18,0,3,104,1128,1229,0.046,36.8,67.65,3,3
fragment18:60223-60558(+),NM_001684.5,47.059,34,18,0,3,104,1504,1605,0.046,36.8,67.65,3,1
fragment18:60223-60558(+),NM_026482.2,47.059,34,18,0,3,104,1107,1208,0.046,36.8,67.65,3,3
fragment18:60279-60434(-),NM_198597.3,46.875,32,17,0,17,112,4043,4138,0.005,37.2,56.25,2,2
fragment18:60279-60434(-),NM_032772.6,42.424,33,19,0,11,109,1736,1834,0.013,35.8,54.55,2,2
fragment18:60279-60434(-),NM_016745.3,40.000,50,30,0,1,150,865,716,0.019,35.4,46.00,1,-3
fragment18:60279-60434(-),NM_004958.4,66.667,15,5,0,101,145,2987,2943,0.020,27.6,73.33,2,-2
fragment18:60279-60434(-),NM_004958.4,40.000,20,12,0,18,77,4460,4401,0.020,25.4,65.00,3,-2
fragment18:60279-60434(-),NM_001113379.2,56.522,23,10,0,8,76,837,905,0.034,34.4,60.87,2,3
fragment18:60279-60434(-),NM_001081262.1,56.522,23,10,0,80,148,512,580,0.034,34.4,65.22,2,2
fragment18:60279-60434(-),NM_170665.4,38.000,50,31,0,1,150,1223,1074,0.035,34.5,46.00,1,-2
fragment18:60279-60434(-),NM_005173.4,38.000,50,31,0,1,150,826,677,0.035,34.5,46.00,1,-3
fragment18:60279-60434(-),NM_001110140.3,38.000,50,31,0,1,150,1220,1071,0.035,34.5,46.00,1,-1
fragment18:60532-60777(-),NM_170665.4,64.000,50,18,0,150,1,1438,1587,1.74e-13,73.9,82.00,-2,1
fragment18:60532-60777(-),NM_170665.4,49.020,51,26,0,2,154,1586,1434,3.57e-06,49.6,54.90,2,-2
fragment18:60532-60777(-),NM_004320.6,64.000,50,18,0,150,1,1079,1228,1.74e-13,73.9,82.00,-2,2
fragment18:60532-60777(-),NM_004320.6,50.000,48,24,0,11,154,1218,1075,6.73e-06,48.7,56.25,2,-2
fragment18:60532-60777(-),NM_007504.2,64.000,50,18,0,150,1,1046,1195,1.74e-13,73.9,82.00,-2,2
fragment18:60532-60777(-),NM_007504.2,50.000,48,24,0,11,154,1185,1042,3.57e-06,49.6,58.33,2,-1
fragment18:60532-60777(-),NM_001110140.3,64.000,50,18,0,150,1,1435,1584,1.74e-13,73.9,82.00,-2,1
fragment18:60532-60777(-),NM_001110140.3,49.020,51,26,0,2,154,1583,1431,3.57e-06,49.6,54.90,2,-1
fragment18:60532-60777(-),NM_001378687.1,52.542,59,28,0,177,1,1299,1475,2.40e-13,73.5,72.88,-2,3
fragment18:60532-60777(-),NM_001378687.1,44.898,49,27,0,17,163,1459,1313,1.61e-04,44.1,55.10,2,-2
fragment18:60532-60777(-),NM_001253831.1,52.542,59,28,0,177,1,1074,1250,2.40e-13,73.5,72.88,-2,3
fragment18:60532-60777(-),NM_001253831.1,46.939,49,26,0,17,163,1234,1088,4.52e-05,46.0,55.10,2,-3
fragment18:60532-60777(-),NM_005173.4,62.000,50,19,0,150,1,1041,1190,4.52e-13,72.5,82.00,-2,3
fragment18:60532-60777(-),NM_005173.4,52.083,48,23,0,11,154,1180,1037,1.00e-06,51.5,60.42,2,-3
fragment18:60532-60777(-),NM_016745.3,62.000,50,19,0,150,1,1080,1229,4.52e-13,72.5,82.00,-2,3
fragment18:60532-60777(-),NM_016745.3,52.083,48,23,0,11,154,1219,1076,7.29e-07,51.9,60.42,2,-3
fragment18:60532-60777(-),NM_014861.4,50.847,59,29,0,177,1,1030,1206,2.21e-12,70.3,69.49,-2,1
fragment18:60532-60777(-),NM_014861.4,50.000,50,25,0,17,166,1190,1041,5.30e-07,52.4,58.00,2,-1
fragment18:60532-60777(-),NM_026922.1,53.571,56,26,0,168,1,1111,1278,3.04e-12,69.8,71.43,-2,1
fragment18:60532-60777(-),NM_026922.1,48.077,52,27,0,17,172,1262,1107,2.60e-06,50.1,55.77,2,-3
fragment18:60532-60777(-),NM_138652.2,43.421,76,43,0,228,1,1138,1365,1.27e-09,61.1,61.84,-2,1
fragment18:60532-60777(-),NM_138652.2,46.667,45,24,0,2,136,1364,1230,0.001,41.4,60.00,2,-2
fragment18:60532-60777(-),NM_001676.7,40.789,76,45,0,228,1,1273,1500,1.17e-08,57.9,60.53,-2,1
fragment18:60532-60777(-),NM_001676.7,46.667,45,24,0,2,136,1499,1365,0.001,41.4,57.78,2,-1
fragment18:60532-60777(-),NM_001290627.1,46.939,49,26,0,147,1,1045,1191,4.90e-06,49.2,67.35,-2,1
fragment18:60532-60777(-),NM_000704.3,46.939,49,26,0,147,1,1035,1181,4.90e-06,49.2,67.35,-2,3
fragment18:60532-60777(-),NM_000702.4,43.103,58,33,0,174,1,1043,1216,9.25e-06,48.3,58.62,-2,2
fragment18:60532-60777(-),NM_178405.3,43.103,58,33,0,174,1,1112,1285,9.25e-06,48.3,58.62,-2,2
fragment18:60532-60777(-),NM_178405.3,40.000,45,27,0,2,136,1284,1150,0.026,36.8,55.56,2,-3
fragment18:60532-60777(-),NM_000701.8,48.980,49,25,0,147,1,1241,1387,1.27e-05,47.8,63.27,-2,2
fragment18:60532-60777(-),NM_000701.8,42.222,45,26,0,2,136,1386,1252,0.014,37.7,53.33,2,-2
fragment18:60532-60777(-),NM_144699.4,48.980,49,25,0,147,1,1435,1581,1.27e-05,47.8,63.27,-2,1
fragment18:60532-60777(-),NM_152296.5,48.980,49,25,0,147,1,1097,1243,1.27e-05,47.8,63.27,-2,2
fragment18:60532-60777(-),NM_001290469.1,48.980,49,25,0,147,1,1120,1266,1.27e-05,47.8,63.27,-2,1
fragment18:60532-60777(-),NM_001290469.1,40.000,45,27,0,2,136,1265,1131,0.026,36.8,55.56,2,-2
fragment18:60532-60777(-),NM_144900.2,48.980,49,25,0,147,1,1266,1412,1.27e-05,47.8,63.27,-2,3
fragment18:60532-60777(-),NM_144900.2,42.222,45,26,0,2,136,1411,1277,0.010,38.2,53.33,2,-3
fragment18:60532-60777(-),NM_013734.1,48.980,49,25,0,147,1,1099,1245,1.27e-05,47.8,63.27,-2,1
fragment18:60532-60777(-),NM_013734.1,40.000,45,27,0,2,136,1244,1110,0.026,36.8,55.56,2,-1
fragment18:60532-60777(-),NM_001684.5,37.500,56,35,0,168,1,2071,2238,5.74e-04,42.3,53.57,-2,1
fragment18:60532-60777(-),NM_001036684.4,35.714,56,36,0,168,1,1619,1786,7.89e-04,41.8,53.57,-2,2
fragment18:60532-60777(-),NM_001001331.4,35.714,56,36,0,168,1,1762,1929,7.89e-04,41.8,53.57,-2,1
fragment18:60532-60777(-),NM_001001344.3,35.714,56,36,0,168,1,1723,1890,7.89e-04,41.8,53.57,-2,1
fragment18:60532-60777(-),NM_001366521.1,35.714,56,36,0,168,1,1713,1880,7.89e-04,41.8,53.57,-2,3
fragment18:60532-60777(-),NM_177236.4,35.714,56,36,0,168,1,1612,1779,7.89e-04,41.8,53.57,-2,1
fragment18:60532-60777(-),NM_213616.4,35.714,56,36,0,168,1,1688,1855,7.89e-04,41.8,53.57,-2,2
fragment18:60532-60777(-),NM_026482.2,35.714,56,36,0,168,1,1692,1859,7.89e-04,41.8,53.57,-2,3
fragment18:60576-60833(-),NM_004320.6,63.235,68,25,0,205,2,1079,1282,2.66e-21,100,80.88,-1,2
fragment18:60576-60833(-),NM_004320.6,48.485,66,34,0,12,209,1272,1075,2.05e-10,63.8,56.06,3,-2
fragment18:60576-60833(-),NM_007504.2,63.235,68,25,0,205,2,1046,1249,2.66e-21,100,80.88,-1,2
fragment18:60576-60833(-),NM_007504.2,48.485,66,34,0,12,209,1239,1042,1.08e-10,64.8,57.58,3,-1
fragment18:60576-60833(-),NM_001378687.1,54.545,77,35,0,232,2,1299,1529,3.66e-21,99.6,74.03,-1,3
fragment18:60576-60833(-),NM_001378687.1,47.826,69,36,0,12,218,1519,1313,2.05e-10,63.8,57.97,3,-2
fragment18:60576-60833(-),NM_001253831.1,54.545,77,35,0,232,2,1074,1304,3.66e-21,99.6,74.03,-1,3
fragment18:60576-60833(-),NM_001253831.1,49.275,69,35,0,12,218,1294,1088,7.89e-11,65.2,56.52,3,-3
